Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 21213: *(NumConst=754, SV=700, CEps=0.8948, QPEps=0.3285)
Iter 21214: *(NumConst=753, SV=701, CEps=0.7008, QPEps=0.3348)
Iter 21215: *(NumConst=754, SV=702, CEps=0.6902, QPEps=0.3324)
Iter 21216: *(NumConst=754, SV=701, CEps=0.7227, QPEps=0.3201)
Iter 21217: *(NumConst=755, SV=701, CEps=0.7311, QPEps=0.2783)
Iter 21218: *(NumConst=753, SV=700, CEps=0.7509, QPEps=0.3238)
Iter 21219: *(NumConst=753, SV=698, CEps=0.7747, QPEps=0.3183)
Iter 21220: *(NumConst=752, SV=698, CEps=0.7508, QPEps=0.3262)
Iter 21221: *(NumConst=753, SV=698, CEps=0.7190, QPEps=0.3292)
Iter 21222: *(NumConst=752, SV=698, CEps=0.7232, QPEps=0.3238)
Iter 21223: *(NumConst=753, SV=697, CEps=0.6274, QPEps=0.3061)
Iter 21224: *(NumConst=753, SV=696, CEps=0.7572, QPEps=0.3060)
Iter 21225: *(NumConst=753, SV=695, CEps=0.8598, QPEps=0.3059)
Iter 21226: *(NumConst=751, SV=693, CEps=0.7712, QPEps=0.3043)
Iter 21227: *(NumConst=752, SV=694, CEps=0.7692, QPEps=0.2843)
Iter 21228: *(NumConst=752, SV=695, CEps=0.7414, QPEps=0.3068)
Iter 21229: *(NumConst=753, SV=695, CEps=0.6432, QPEps=0.3054)
Iter 21230: *(NumConst=753, SV=696, CEps=0.7075, QPEps=0.2946)
Iter 21231: *(NumConst=753, SV=696, CEps=0.7195, QPEps=0.2998)
Iter 21232: *(NumConst=750, SV=697, CEps=0.6824, QPEps=0.2909)
Iter 21233: *(NumConst=751, SV=696, CEps=0.6370, QPEps=0.3136)
Iter 21234: *(NumConst=751, SV=697, CEps=0.8021, QPEps=0.3058)
Iter 21235: *(NumConst=751, SV=698, CEps=0.6822, QPEps=0.2929)
Iter 21236: *(NumConst=752, SV=699, CEps=0.6134, QPEps=0.3029)
Iter 21237: *(NumConst=751, SV=700, CEps=0.6742, QPEps=0.3019)
Iter 21238: .........*(NumConst=752, SV=701, CEps=5.3776, QPEps=0.8401)
Iter 21239: *(NumConst=752, SV=704, CEps=3.0215, QPEps=1.1530)
Iter 21240: *(NumConst=750, SV=705, CEps=2.6090, QPEps=1.1701)
Iter 21241: *(NumConst=750, SV=705, CEps=2.5803, QPEps=0.8874)
Iter 21242: *(NumConst=749, SV=706, CEps=2.5796, QPEps=1.2280)
Iter 21243: *(NumConst=747, SV=706, CEps=1.9399, QPEps=0.9552)
Iter 21244: *(NumConst=747, SV=707, CEps=1.6559, QPEps=0.8203)
Iter 21245: *(NumConst=748, SV=711, CEps=1.4204, QPEps=0.6887)
Iter 21246: *(NumConst=749, SV=711, CEps=1.5733, QPEps=0.6264)
Iter 21247: *(NumConst=750, SV=710, CEps=1.4278, QPEps=0.6413)
Iter 21248: *(NumConst=751, SV=709, CEps=1.7217, QPEps=0.7095)
Iter 21249: *(NumConst=752, SV=709, CEps=1.3303, QPEps=0.6303)
Iter 21250: *(NumConst=752, SV=710, CEps=1.3675, QPEps=0.6535)
Iter 21251: *(NumConst=751, SV=714, CEps=1.2950, QPEps=0.6124)
Iter 21252: *(NumConst=750, SV=711, CEps=1.1610, QPEps=0.5698)
Iter 21253: *(NumConst=750, SV=710, CEps=1.7210, QPEps=0.4847)
Iter 21254: *(NumConst=750, SV=709, CEps=1.2573, QPEps=0.5292)
Iter 21255: *(NumConst=750, SV=710, CEps=1.2326, QPEps=0.5797)
Iter 21256: *(NumConst=751, SV=712, CEps=1.1974, QPEps=0.5449)
Iter 21257: *(NumConst=749, SV=711, CEps=1.2293, QPEps=0.5746)
Iter 21258: *(NumConst=749, SV=712, CEps=1.0312, QPEps=0.5124)
Iter 21259: *(NumConst=750, SV=714, CEps=1.3611, QPEps=0.4566)
Iter 21260: *(NumConst=750, SV=713, CEps=1.2212, QPEps=0.4886)
Iter 21261: *(NumConst=751, SV=713, CEps=1.1241, QPEps=0.5049)
Iter 21262: *(NumConst=752, SV=714, CEps=1.0373, QPEps=0.4983)
Iter 21263: *(NumConst=753, SV=713, CEps=1.0462, QPEps=0.4950)
Iter 21264: *(NumConst=754, SV=712, CEps=1.1594, QPEps=0.4513)
Iter 21265: *(NumConst=754, SV=711, CEps=1.1706, QPEps=0.4758)
Iter 21266: *(NumConst=754, SV=711, CEps=1.3198, QPEps=0.5107)
Iter 21267: *(NumConst=753, SV=712, CEps=1.0363, QPEps=0.5133)
Iter 21268: *(NumConst=752, SV=714, CEps=1.0573, QPEps=0.4986)
Iter 21269: *(NumConst=752, SV=712, CEps=1.1308, QPEps=0.5140)
Iter 21270: *(NumConst=752, SV=712, CEps=1.0924, QPEps=0.5067)
Iter 21271: *(NumConst=752, SV=714, CEps=1.0173, QPEps=0.4541)
Iter 21272: *(NumConst=751, SV=715, CEps=1.0598, QPEps=0.5018)
Iter 21273: *(NumConst=751, SV=715, CEps=1.1151, QPEps=0.4543)
Iter 21274: *(NumConst=750, SV=716, CEps=0.9452, QPEps=0.4703)
Iter 21275: *(NumConst=751, SV=716, CEps=1.1042, QPEps=0.4530)
Iter 21276: *(NumConst=752, SV=717, CEps=1.0606, QPEps=0.4719)
Iter 21277: *(NumConst=753, SV=717, CEps=1.0241, QPEps=0.4504)
Iter 21278: *(NumConst=753, SV=716, CEps=0.9698, QPEps=0.4327)
Iter 21279: *(NumConst=754, SV=716, CEps=0.8670, QPEps=0.4302)
Iter 21280: *(NumConst=755, SV=716, CEps=1.1140, QPEps=0.4252)
Iter 21281: *(NumConst=756, SV=714, CEps=0.9897, QPEps=0.3682)
Iter 21282: *(NumConst=756, SV=715, CEps=1.0364, QPEps=0.4187)
Iter 21283: *(NumConst=757, SV=715, CEps=0.7955, QPEps=0.3923)
Iter 21284: *(NumConst=758, SV=716, CEps=1.1635, QPEps=0.3845)
Iter 21285: *(NumConst=759, SV=715, CEps=0.8306, QPEps=0.3789)
Iter 21286: *(NumConst=760, SV=714, CEps=0.8329, QPEps=0.3738)
Iter 21287: *(NumConst=761, SV=714, CEps=0.9629, QPEps=0.3758)
Iter 21288: *(NumConst=762, SV=715, CEps=0.9159, QPEps=0.3839)
Iter 21289: *(NumConst=763, SV=713, CEps=0.8800, QPEps=0.3928)
Iter 21290: *(NumConst=763, SV=713, CEps=0.8974, QPEps=0.3943)
Iter 21291: *(NumConst=764, SV=714, CEps=1.0137, QPEps=0.3604)
Iter 21292: *(NumConst=765, SV=714, CEps=0.8719, QPEps=0.3857)
Iter 21293: *(NumConst=765, SV=714, CEps=1.0079, QPEps=0.3969)
Iter 21294: *(NumConst=766, SV=714, CEps=0.8601, QPEps=0.3584)
Iter 21295: *(NumConst=765, SV=714, CEps=0.7211, QPEps=0.3034)
Iter 21296: *(NumConst=764, SV=715, CEps=0.9045, QPEps=0.3538)
Iter 21297: *(NumConst=764, SV=715, CEps=0.7984, QPEps=0.3602)
Iter 21298: *(NumConst=765, SV=714, CEps=1.0433, QPEps=0.3327)
Iter 21299: *(NumConst=765, SV=715, CEps=0.7996, QPEps=0.3277)
Iter 21300: *(NumConst=766, SV=718, CEps=0.8106, QPEps=0.3459)
Iter 21301: *(NumConst=764, SV=715, CEps=0.8768, QPEps=0.3581)
Iter 21302: *(NumConst=763, SV=716, CEps=0.8555, QPEps=0.3416)
Iter 21303: *(NumConst=762, SV=712, CEps=0.7841, QPEps=0.3168)
Iter 21304: *(NumConst=762, SV=710, CEps=0.8766, QPEps=0.3558)
Iter 21305: *(NumConst=763, SV=710, CEps=0.8437, QPEps=0.3252)
Iter 21306: *(NumConst=763, SV=710, CEps=0.7823, QPEps=0.3509)
Iter 21307: *(NumConst=764, SV=710, CEps=0.7565, QPEps=0.3242)
Iter 21308: *(NumConst=764, SV=711, CEps=0.7924, QPEps=0.3502)
Iter 21309: *(NumConst=764, SV=711, CEps=0.8294, QPEps=0.3300)
Iter 21310: *(NumConst=765, SV=710, CEps=0.6390, QPEps=0.3032)
Iter 21311: *(NumConst=765, SV=708, CEps=1.0165, QPEps=0.3152)
Iter 21312: *(NumConst=765, SV=706, CEps=0.9047, QPEps=0.3149)
Iter 21313: *(NumConst=765, SV=706, CEps=0.8857, QPEps=0.3110)
Iter 21314: *(NumConst=764, SV=705, CEps=0.7692, QPEps=0.3171)
Iter 21315: *(NumConst=764, SV=703, CEps=0.8935, QPEps=0.3132)
Iter 21316: *(NumConst=765, SV=702, CEps=0.8594, QPEps=0.3044)
Iter 21317: *(NumConst=765, SV=703, CEps=0.8118, QPEps=0.3107)
Iter 21318: *(NumConst=764, SV=702, CEps=0.7323, QPEps=0.3104)
Iter 21319: *(NumConst=764, SV=703, CEps=0.7639, QPEps=0.3146)
Iter 21320: *(NumConst=765, SV=702, CEps=0.7678, QPEps=0.3049)
Iter 21321: *(NumConst=766, SV=703, CEps=0.8956, QPEps=0.3144)
Iter 21322: *(NumConst=766, SV=703, CEps=0.7290, QPEps=0.2727)
Iter 21323: *(NumConst=766, SV=704, CEps=0.7632, QPEps=0.2981)
Iter 21324: *(NumConst=766, SV=703, CEps=0.7920, QPEps=0.3194)
Iter 21325: *(NumConst=767, SV=704, CEps=0.8615, QPEps=0.3136)
Iter 21326: *(NumConst=767, SV=703, CEps=0.7781, QPEps=0.2922)
Iter 21327: *(NumConst=767, SV=703, CEps=0.7358, QPEps=0.3184)
Iter 21328: *(NumConst=767, SV=701, CEps=0.8086, QPEps=0.3175)
Iter 21329: *(NumConst=766, SV=701, CEps=0.7692, QPEps=0.3162)
Iter 21330: *(NumConst=764, SV=702, CEps=0.6412, QPEps=0.3166)
Iter 21331: *(NumConst=765, SV=701, CEps=0.6245, QPEps=0.3068)
Iter 21332: *(NumConst=765, SV=700, CEps=0.7977, QPEps=0.3119)
Iter 21333: *(NumConst=765, SV=701, CEps=0.7186, QPEps=0.2821)
Iter 21334: *(NumConst=766, SV=700, CEps=0.6618, QPEps=0.3112)
Iter 21335: *(NumConst=765, SV=700, CEps=0.7625, QPEps=0.3077)
Iter 21336: *(NumConst=765, SV=701, CEps=0.6689, QPEps=0.2796)
Iter 21337: *(NumConst=766, SV=702, CEps=0.6685, QPEps=0.3108)
Iter 21338: *(NumConst=764, SV=700, CEps=0.7449, QPEps=0.2810)
Iter 21339: *(NumConst=764, SV=700, CEps=0.7121, QPEps=0.3083)
Iter 21340: *(NumConst=765, SV=701, CEps=0.6662, QPEps=0.2997)
Iter 21341: *(NumConst=766, SV=700, CEps=0.6609, QPEps=0.2852)
Iter 21342: *(NumConst=766, SV=701, CEps=0.6429, QPEps=0.2897)
Iter 21343: *(NumConst=766, SV=701, CEps=0.6482, QPEps=0.3106)
Iter 21344: *(NumConst=764, SV=701, CEps=0.6291, QPEps=0.3003)
Iter 21345: *(NumConst=765, SV=702, CEps=0.6195, QPEps=0.2912)
Iter 21346: *(NumConst=765, SV=701, CEps=0.6031, QPEps=0.2749)
Iter 21347: *(NumConst=766, SV=702, CEps=0.6027, QPEps=0.3008)
Iter 21348: *(NumConst=767, SV=701, CEps=0.9269, QPEps=0.2930)
Iter 21349: *(NumConst=767, SV=701, CEps=0.6443, QPEps=0.2835)
Iter 21350: *(NumConst=766, SV=702, CEps=0.6091, QPEps=0.2930)
Iter 21351: *(NumConst=767, SV=703, CEps=0.7110, QPEps=0.2953)
Iter 21352: *(NumConst=763, SV=702, CEps=0.5921, QPEps=0.2814)
Iter 21353: *(NumConst=761, SV=701, CEps=0.7573, QPEps=0.2754)
Iter 21354: *(NumConst=762, SV=702, CEps=0.5675, QPEps=0.2755)
Iter 21355: *(NumConst=762, SV=702, CEps=0.6186, QPEps=0.2622)
Iter 21356: *(NumConst=763, SV=699, CEps=0.7575, QPEps=0.2556)
Iter 21357: *(NumConst=763, SV=699, CEps=0.6672, QPEps=0.2818)
Iter 21358: *(NumConst=763, SV=700, CEps=0.6055, QPEps=0.2716)
Iter 21359: *(NumConst=762, SV=702, CEps=0.5791, QPEps=0.2633)
Iter 21360: *(NumConst=760, SV=699, CEps=0.5724, QPEps=0.2837)
Iter 21361: *(NumConst=758, SV=699, CEps=0.7075, QPEps=0.2799)
Iter 21362: *(NumConst=758, SV=699, CEps=0.6459, QPEps=0.2732)
Iter 21363: *(NumConst=758, SV=700, CEps=0.5666, QPEps=0.2796)
Iter 21364: *(NumConst=756, SV=698, CEps=0.5505, QPEps=0.2673)
Iter 21365: *(NumConst=756, SV=697, CEps=0.6420, QPEps=0.2699)
Iter 21366: .........*(NumConst=757, SV=698, CEps=4.5628, QPEps=1.0179)
Iter 21367: *(NumConst=757, SV=703, CEps=2.7392, QPEps=1.3692)
Iter 21368: *(NumConst=757, SV=708, CEps=3.4537, QPEps=1.2015)
Iter 21369: *(NumConst=758, SV=709, CEps=2.7247, QPEps=1.3328)
Iter 21370: *(NumConst=759, SV=710, CEps=3.6423, QPEps=1.0984)
Iter 21371: *(NumConst=760, SV=712, CEps=2.3378, QPEps=1.0985)
Iter 21372: *(NumConst=761, SV=711, CEps=1.9162, QPEps=0.7602)
Iter 21373: *(NumConst=760, SV=714, CEps=2.0716, QPEps=0.9140)
Iter 21374: *(NumConst=759, SV=714, CEps=2.1345, QPEps=0.9394)
Iter 21375: *(NumConst=760, SV=712, CEps=2.1000, QPEps=0.8995)
Iter 21376: *(NumConst=758, SV=714, CEps=1.7931, QPEps=0.7665)
Iter 21377: *(NumConst=758, SV=710, CEps=1.6405, QPEps=0.7896)
Iter 21378: *(NumConst=758, SV=711, CEps=1.7433, QPEps=0.7866)
Iter 21379: *(NumConst=759, SV=710, CEps=1.5711, QPEps=0.7696)
Iter 21380: *(NumConst=758, SV=711, CEps=1.4971, QPEps=0.6891)
Iter 21381: *(NumConst=757, SV=712, CEps=1.7761, QPEps=0.7034)
Iter 21382: *(NumConst=758, SV=714, CEps=1.3887, QPEps=0.6890)
Iter 21383: *(NumConst=756, SV=712, CEps=1.5352, QPEps=0.6834)
Iter 21384: *(NumConst=756, SV=712, CEps=1.4275, QPEps=0.5934)
Iter 21385: *(NumConst=757, SV=712, CEps=1.6117, QPEps=0.6923)
Iter 21386: *(NumConst=757, SV=713, CEps=1.4316, QPEps=0.6593)
Iter 21387: *(NumConst=758, SV=713, CEps=1.4756, QPEps=0.5839)
Iter 21388: *(NumConst=759, SV=711, CEps=1.3381, QPEps=0.5982)
Iter 21389: *(NumConst=760, SV=711, CEps=1.5688, QPEps=0.5845)
Iter 21390: *(NumConst=760, SV=713, CEps=1.1687, QPEps=0.5309)
Iter 21391: *(NumConst=761, SV=713, CEps=1.1497, QPEps=0.5503)
Iter 21392: *(NumConst=762, SV=713, CEps=1.3562, QPEps=0.5639)
Iter 21393: *(NumConst=762, SV=715, CEps=1.3855, QPEps=0.5592)
Iter 21394: *(NumConst=763, SV=714, CEps=1.2128, QPEps=0.5588)
Iter 21395: *(NumConst=763, SV=716, CEps=1.2542, QPEps=0.5553)
Iter 21396: *(NumConst=763, SV=713, CEps=1.1836, QPEps=0.4998)
Iter 21397: *(NumConst=764, SV=715, CEps=1.1761, QPEps=0.5685)
Iter 21398: *(NumConst=764, SV=715, CEps=1.2232, QPEps=0.5688)
Iter 21399: *(NumConst=765, SV=716, CEps=1.5486, QPEps=0.5149)
Iter 21400: *(NumConst=766, SV=717, CEps=1.1843, QPEps=0.5649)
Iter 21401: *(NumConst=763, SV=716, CEps=1.3221, QPEps=0.5209)
Iter 21402: *(NumConst=763, SV=716, CEps=1.3588, QPEps=0.5243)
Iter 21403: *(NumConst=764, SV=716, CEps=1.3096, QPEps=0.5648)
Iter 21404: *(NumConst=765, SV=715, CEps=1.1461, QPEps=0.5657)
Iter 21405: *(NumConst=763, SV=717, CEps=1.3175, QPEps=0.5545)
Iter 21406: *(NumConst=764, SV=717, CEps=1.1711, QPEps=0.5718)
Iter 21407: *(NumConst=765, SV=716, CEps=1.4230, QPEps=0.5301)
Iter 21408: *(NumConst=765, SV=717, CEps=1.0973, QPEps=0.5233)
Iter 21409: *(NumConst=764, SV=718, CEps=1.0613, QPEps=0.4673)
Iter 21410: *(NumConst=765, SV=718, CEps=1.2787, QPEps=0.4984)
Iter 21411: *(NumConst=766, SV=719, CEps=1.2495, QPEps=0.5129)
Iter 21412: *(NumConst=767, SV=719, CEps=1.1171, QPEps=0.4966)
Iter 21413: *(NumConst=767, SV=719, CEps=1.3246, QPEps=0.5093)
Iter 21414: *(NumConst=766, SV=718, CEps=1.0114, QPEps=0.4574)
Iter 21415: *(NumConst=767, SV=719, CEps=1.1646, QPEps=0.4771)
Iter 21416: *(NumConst=768, SV=719, CEps=1.1182, QPEps=0.4958)
Iter 21417: *(NumConst=769, SV=719, CEps=1.1383, QPEps=0.4446)
Iter 21418: *(NumConst=770, SV=719, CEps=1.0473, QPEps=0.4364)
Iter 21419: *(NumConst=771, SV=720, CEps=1.0327, QPEps=0.4980)
Iter 21420: *(NumConst=771, SV=718, CEps=1.1342, QPEps=0.5032)
Iter 21421: *(NumConst=770, SV=719, CEps=1.1145, QPEps=0.4476)
Iter 21422: *(NumConst=771, SV=719, CEps=1.1071, QPEps=0.5018)
Iter 21423: *(NumConst=772, SV=719, CEps=0.8775, QPEps=0.4352)
Iter 21424: *(NumConst=769, SV=714, CEps=0.9594, QPEps=0.4204)
Iter 21425: *(NumConst=770, SV=713, CEps=1.1227, QPEps=0.4351)
Iter 21426: *(NumConst=767, SV=713, CEps=1.2947, QPEps=0.4120)
Iter 21427: *(NumConst=767, SV=715, CEps=0.9092, QPEps=0.4342)
Iter 21428: *(NumConst=767, SV=714, CEps=1.2770, QPEps=0.4245)
Iter 21429: *(NumConst=768, SV=716, CEps=0.9866, QPEps=0.4321)
Iter 21430: *(NumConst=769, SV=712, CEps=1.0563, QPEps=0.4340)
Iter 21431: *(NumConst=770, SV=712, CEps=1.1369, QPEps=0.4039)
Iter 21432: *(NumConst=769, SV=712, CEps=0.9280, QPEps=0.4273)
Iter 21433: *(NumConst=767, SV=710, CEps=0.9264, QPEps=0.4334)
Iter 21434: *(NumConst=767, SV=710, CEps=0.9966, QPEps=0.4191)
Iter 21435: *(NumConst=767, SV=711, CEps=0.9171, QPEps=0.4275)
Iter 21436: *(NumConst=767, SV=712, CEps=1.1258, QPEps=0.4016)
Iter 21437: *(NumConst=766, SV=713, CEps=0.9128, QPEps=0.4333)
Iter 21438: *(NumConst=766, SV=711, CEps=0.8812, QPEps=0.4351)
Iter 21439: *(NumConst=767, SV=711, CEps=1.0174, QPEps=0.4266)
Iter 21440: *(NumConst=767, SV=710, CEps=1.1490, QPEps=0.4095)
Iter 21441: *(NumConst=767, SV=711, CEps=0.9802, QPEps=0.4272)
Iter 21442: *(NumConst=768, SV=710, CEps=0.9853, QPEps=0.4276)
Iter 21443: *(NumConst=767, SV=708, CEps=1.0383, QPEps=0.4333)
Iter 21444: *(NumConst=768, SV=707, CEps=0.9491, QPEps=0.4368)
Iter 21445: *(NumConst=766, SV=706, CEps=0.9274, QPEps=0.4337)
Iter 21446: *(NumConst=767, SV=707, CEps=0.9576, QPEps=0.4333)
Iter 21447: *(NumConst=767, SV=706, CEps=1.0599, QPEps=0.4033)
Iter 21448: *(NumConst=768, SV=706, CEps=0.8063, QPEps=0.3992)
Iter 21449: *(NumConst=769, SV=705, CEps=0.9320, QPEps=0.4029)
Iter 21450: *(NumConst=768, SV=705, CEps=0.9188, QPEps=0.3758)
Iter 21451: *(NumConst=768, SV=704, CEps=0.8687, QPEps=0.3796)
Iter 21452: *(NumConst=768, SV=702, CEps=0.8125, QPEps=0.3724)
Iter 21453: *(NumConst=768, SV=704, CEps=1.0346, QPEps=0.4025)
Iter 21454: *(NumConst=769, SV=702, CEps=0.9824, QPEps=0.3703)
Iter 21455: *(NumConst=768, SV=701, CEps=0.8587, QPEps=0.3895)
Iter 21456: *(NumConst=768, SV=702, CEps=0.8688, QPEps=0.4005)
Iter 21457: *(NumConst=769, SV=702, CEps=0.9983, QPEps=0.3797)
Iter 21458: *(NumConst=769, SV=700, CEps=0.8523, QPEps=0.4011)
Iter 21459: *(NumConst=769, SV=699, CEps=0.9188, QPEps=0.3716)
Iter 21460: *(NumConst=770, SV=700, CEps=0.8485, QPEps=0.3986)
Iter 21461: *(NumConst=770, SV=700, CEps=0.9112, QPEps=0.3972)
Iter 21462: *(NumConst=771, SV=698, CEps=0.9910, QPEps=0.3882)
Iter 21463: *(NumConst=770, SV=699, CEps=0.8680, QPEps=0.3956)
Iter 21464: *(NumConst=771, SV=700, CEps=1.0045, QPEps=0.4002)
Iter 21465: *(NumConst=771, SV=701, CEps=0.8478, QPEps=0.3485)
Iter 21466: *(NumConst=771, SV=701, CEps=0.7289, QPEps=0.3564)
Iter 21467: *(NumConst=771, SV=701, CEps=0.8743, QPEps=0.3589)
Iter 21468: *(NumConst=772, SV=699, CEps=0.8640, QPEps=0.3285)
Iter 21469: *(NumConst=770, SV=700, CEps=0.8776, QPEps=0.3599)
Iter 21470: *(NumConst=770, SV=701, CEps=0.9417, QPEps=0.3636)
Iter 21471: *(NumConst=771, SV=701, CEps=0.8470, QPEps=0.3484)
Iter 21472: *(NumConst=771, SV=698, CEps=0.8212, QPEps=0.3317)
Iter 21473: *(NumConst=768, SV=697, CEps=0.8017, QPEps=0.3156)
Iter 21474: *(NumConst=768, SV=696, CEps=0.8353, QPEps=0.3582)
Iter 21475: *(NumConst=768, SV=696, CEps=0.8546, QPEps=0.3549)
Iter 21476: *(NumConst=769, SV=694, CEps=0.8582, QPEps=0.3623)
Iter 21477: *(NumConst=769, SV=695, CEps=0.8762, QPEps=0.3594)
Iter 21478: *(NumConst=770, SV=694, CEps=0.8507, QPEps=0.3331)
Iter 21479: *(NumConst=766, SV=694, CEps=0.8606, QPEps=0.3297)
Iter 21480: *(NumConst=766, SV=695, CEps=0.8150, QPEps=0.3135)
Iter 21481: *(NumConst=766, SV=696, CEps=0.7257, QPEps=0.3544)
Iter 21482: *(NumConst=765, SV=697, CEps=0.8233, QPEps=0.3615)
Iter 21483: *(NumConst=765, SV=698, CEps=0.8278, QPEps=0.3414)
Iter 21484: *(NumConst=766, SV=696, CEps=0.8593, QPEps=0.3384)
Iter 21485: *(NumConst=766, SV=697, CEps=0.8435, QPEps=0.3245)
Iter 21486: *(NumConst=766, SV=698, CEps=0.7892, QPEps=0.3257)
Iter 21487: *(NumConst=764, SV=698, CEps=0.7952, QPEps=0.3448)
Iter 21488: *(NumConst=764, SV=698, CEps=0.6556, QPEps=0.3226)
Iter 21489: *(NumConst=763, SV=697, CEps=0.8696, QPEps=0.3265)
Iter 21490: *(NumConst=763, SV=697, CEps=0.9042, QPEps=0.3229)
Iter 21491: *(NumConst=762, SV=698, CEps=0.9317, QPEps=0.3154)
Iter 21492: *(NumConst=760, SV=698, CEps=0.7668, QPEps=0.3256)
Iter 21493: *(NumConst=759, SV=698, CEps=0.8025, QPEps=0.3222)
Iter 21494: *(NumConst=759, SV=699, CEps=0.7849, QPEps=0.3250)
Iter 21495: *(NumConst=759, SV=699, CEps=0.7007, QPEps=0.3246)
Iter 21496: *(NumConst=758, SV=699, CEps=0.6675, QPEps=0.3109)
Iter 21497: *(NumConst=758, SV=698, CEps=0.7410, QPEps=0.3223)
Iter 21498: *(NumConst=757, SV=698, CEps=0.8830, QPEps=0.3048)
Iter 21499: *(NumConst=756, SV=697, CEps=0.7107, QPEps=0.3013)
Iter 21500: *(NumConst=756, SV=697, CEps=0.8299, QPEps=0.3261)
Iter 21501: *(NumConst=753, SV=698, CEps=0.7549, QPEps=0.3275)
Iter 21502: *(NumConst=754, SV=698, CEps=0.6417, QPEps=0.3180)
Iter 21503: *(NumConst=752, SV=698, CEps=0.8006, QPEps=0.2977)
Iter 21504: *(NumConst=752, SV=698, CEps=0.6277, QPEps=0.3110)
Iter 21505: *(NumConst=752, SV=696, CEps=0.6999, QPEps=0.2937)
Iter 21506: *(NumConst=751, SV=696, CEps=0.7008, QPEps=0.3035)
Iter 21507: *(NumConst=749, SV=696, CEps=0.8012, QPEps=0.2985)
Iter 21508: *(NumConst=748, SV=696, CEps=0.6784, QPEps=0.3048)
Iter 21509: *(NumConst=749, SV=697, CEps=0.7462, QPEps=0.3083)
Iter 21510: *(NumConst=750, SV=698, CEps=0.7264, QPEps=0.3020)
Iter 21511: *(NumConst=748, SV=698, CEps=0.6457, QPEps=0.3070)
Iter 21512: *(NumConst=749, SV=699, CEps=0.6778, QPEps=0.3000)
Iter 21513: *(NumConst=750, SV=699, CEps=0.6839, QPEps=0.2979)
Iter 21514: *(NumConst=751, SV=699, CEps=0.6003, QPEps=0.2964)
Iter 21515: *(NumConst=751, SV=698, CEps=0.7496, QPEps=0.2953)
Iter 21516: *(NumConst=751, SV=698, CEps=0.6026, QPEps=0.2741)
Iter 21517: *(NumConst=749, SV=698, CEps=0.7445, QPEps=0.2977)
Iter 21518: *(NumConst=749, SV=697, CEps=0.7064, QPEps=0.2902)
Iter 21519: *(NumConst=750, SV=698, CEps=0.6342, QPEps=0.2989)
Iter 21520: *(NumConst=750, SV=699, CEps=0.6468, QPEps=0.2875)
Iter 21521: *(NumConst=748, SV=699, CEps=0.7034, QPEps=0.2957)
Iter 21522: *(NumConst=747, SV=699, CEps=0.7029, QPEps=0.2871)
Iter 21523: *(NumConst=746, SV=699, CEps=0.5809, QPEps=0.2887)
Iter 21524: *(NumConst=746, SV=699, CEps=0.7702, QPEps=0.2837)
Iter 21525: *(NumConst=744, SV=698, CEps=0.5633, QPEps=0.2793)
Iter 21526: *(NumConst=745, SV=699, CEps=0.6552, QPEps=0.2719)
Iter 21527: *(NumConst=744, SV=698, CEps=0.6607, QPEps=0.2782)
Iter 21528: *(NumConst=744, SV=699, CEps=0.6833, QPEps=0.2785)
Iter 21529: *(NumConst=745, SV=700, CEps=0.5482, QPEps=0.2725)
Iter 21530: *(NumConst=746, SV=700, CEps=0.5782, QPEps=0.2634)
Iter 21531: *(NumConst=746, SV=699, CEps=0.6646, QPEps=0.2679)
Iter 21532: *(NumConst=747, SV=698, CEps=0.5327, QPEps=0.2559)
Iter 21533: *(NumConst=745, SV=698, CEps=0.6463, QPEps=0.2618)
Iter 21534: *(NumConst=746, SV=699, CEps=0.5468, QPEps=0.2548)
Iter 21535: *(NumConst=747, SV=698, CEps=0.6633, QPEps=0.2654)
Iter 21536: *(NumConst=747, SV=699, CEps=0.6642, QPEps=0.2619)
Iter 21537: *(NumConst=747, SV=700, CEps=0.5213, QPEps=0.2433)
Iter 21538: *(NumConst=746, SV=700, CEps=0.5638, QPEps=0.2530)
Iter 21539: *(NumConst=746, SV=699, CEps=0.5815, QPEps=0.2587)
Iter 21540: *(NumConst=747, SV=697, CEps=0.6595, QPEps=0.2448)
Iter 21541: *(NumConst=747, SV=698, CEps=0.5943, QPEps=0.2568)
Iter 21542: *(NumConst=747, SV=697, CEps=0.5723, QPEps=0.2500)
Iter 21543: *(NumConst=748, SV=698, CEps=0.5971, QPEps=0.2445)
Iter 21544: *(NumConst=748, SV=699, CEps=0.5337, QPEps=0.2529)
Iter 21545: *(NumConst=748, SV=699, CEps=0.5672, QPEps=0.2589)
Iter 21546: *(NumConst=747, SV=699, CEps=0.6351, QPEps=0.2561)
Iter 21547: *(NumConst=747, SV=699, CEps=0.5635, QPEps=0.2470)
Iter 21548: *(NumConst=746, SV=699, CEps=0.5566, QPEps=0.2197)
Iter 21549: *(NumConst=746, SV=700, CEps=0.5410, QPEps=0.2568)
Iter 21550: *(NumConst=747, SV=702, CEps=0.5774, QPEps=0.2597)
Iter 21551: *(NumConst=747, SV=701, CEps=0.5350, QPEps=0.2562)
Iter 21552: *(NumConst=747, SV=702, CEps=0.6559, QPEps=0.2598)
